scientificName
Mallotus cambodianus
Mallotus canii
Mallotus caudatus
Mallotus cauliflorus
Mallotus chromocarpus
Mallotus chuyenii
Mallotus claoxyloides
Mallotus concinnus
Mallotus confusus
Mallotus connatus
Mallotus coudercii
Mallotus cumingii
Mallotus darbyshirei
Mallotus decipiens
Mallotus didymochryseus
Mallotus discolor
Mallotus dispar
Mallotus dispersus
Mallotus distans
Mallotus dunnii
Mallotus eberhardtii
Mallotus eriocarpus
Mallotus eximius
Mallotus ficifolius
Mallotus ficifolius
Mallotus floribundus
Mallotus fuscescens
Mallotus garrettii
Mallotus glabriusculus
Mallotus glomerulatus
Mallotus grossedentatus
Mallotus hanheoensis
Mallotus havilandii
Mallotus hispidospinosus
Mallotus hymenophyllus
Mallotus illudens
Mallotus insularum
Mallotus intercedens
Mallotus japonicus
Mallotus khasianus
Mallotus kongkandae
Mallotus korthalsii
Mallotus kweichowensis
Mallotus lackeyi
Mallotus lanceolatus
Mallotus lancifolius
Mallotus lappaceus
Mallotus lauterbachianus
Mallotus leptostachyus
Mallotus leucocalyx
Mallotus leucocarpus
Mallotus leucodermis
Mallotus lianus
Mallotus longinervis
Mallotus longipes
Mallotus macrostachyus
Mallotus macularis
Mallotus megadontus
Mallotus metcalfianus
Mallotus microcarpus
Mallotus millietii
Mallotus minimifructus
Mallotus miquelianus
Mallotus mirus
Mallotus mollissimus
Mallotus monanthos
Mallotus montanus
Mallotus muticus
Mallotus myanmaricus
Mallotus nanus
Mallotus neocavaleriei
Mallotus nepalensis
Mallotus nesophilus
Mallotus nudiflorus
Mallotus oppositifolius
Mallotus oreophilus
Mallotus pachypodus
Mallotus pallidus
Mallotus paniculatus
Mallotus peltatus
Mallotus philippensis
Mallotus phongnhaensis
Mallotus pierrei
Mallotus pleiogynus
Mallotus plicatus
Mallotus poilanei
Mallotus polyadenos
Mallotus polycarpus
Mallotus puber
Mallotus repandus
Mallotus resinosus
Mallotus rhamnifolius
Mallotus roxburghianus
Mallotus rufidulus
Mallotus sathayensis
Mallotus sphaerocarpus
Mallotus spinifructus
Mallotus stewardii
Mallotus subcuneatus
Mallotus subjaponicus
Mallotus subulatus
Mallotus sumatranus
Mallotus surculosus
Mallotus taoyuanensis
Mallotus tetracoccus
Mallotus thorelii
Mallotus thunbergianus
Mallotus tiliifolius
Mallotus tokiae
Mallotus trinervius
Mallotus ustulatus
Mallotus wrayi
Mallotus yunnanensis
Malmea dielsiana
Malmea dimera
Malmea guianensis
Malmea manausensis
Malmea obovata
Malmea surinamensis
Malmeanthus catharinensis
Malmeanthus hilarii
Malmeanthus subintegerrimus
Malope anatolica
Malope malacoides
Malope rhodoleuca
Malope trifida
Malosma laurina
Malotigena frantiskae-niederlovae
Malouetia amazonica
Malouetia amplexicaulis
Malouetia aquatica
Malouetia arborea
Malouetia barbata
Malouetia bequaertiana
Malouetia bubalina
Malouetia calva
Malouetia cuatrecasatis
Malouetia duckei
Malouetia flavescens
Malouetia gentryi
Malouetia glandulifera
Malouetia gracilis
Malouetia gracillima
Malouetia grandiflora
Malouetia guatemalensis
Malouetia heudelotii
Malouetia isthmica
Malouetia killipii
Malouetia lata
Malouetia mildbraedii
Malouetia molongo
Malouetia naias
Malouetia nitida
Malouetia parvifolia
Malouetia pubescens
Malouetia pumila
Malouetia quadricasarum
Malouetia sessilis
Malouetia tamaquarina
Malouetia virescens
Malperia tenuis
Malpighia acunana
Malpighia adamsii
Malpighia albiflora
Malpighia apiculata
Malpighia aquifolia
Malpighia articulata
Malpighia avilensis
Malpighia cajalbanensis
Malpighia capitis-crucis
Malpighia caribaea
Malpighia cauliflora
Malpighia cnide
Malpighia coccigera
Malpighia cornistipulata
Malpighia cubensis
Malpighia davilae
Malpighia diversifolia
Malpighia dura
Malpighia emarginata
Malpighia emiliae
Malpighia epedunculata
Malpighia flavescens
Malpighia fucata
Malpighia galeottiana
Malpighia glabra
Malpighia granitica
Malpighia habanensis
Malpighia harrisii
Malpighia higueyensis
Malpighia hintonii
Malpighia hondurensis
Malpighia humilis
Malpighia imiensis
Malpighia incana
Malpighia infestissima
Malpighia latifolia
Malpighia leticiana
Malpighia linearis
Malpighia longifolia
Malpighia lundellii
Malpighia macracantha
Malpighia macrocarpa
Malpighia martiana
Malpighia martinicensis
Malpighia maxima
Malpighia megacantha
Malpighia melbensis
Malpighia mexicana
