scientificName
Cyrtandra dulitiana
Cyrtandra efatensis
Cyrtandra elata
Cyrtandra elatostemmoides
Cyrtandra elbertii
Cyrtandra elegans
Cyrtandra elizabethae
Cyrtandra elmeri
Cyrtandra eminens
Cyrtandra engleri
Cyrtandra erectiloba
Cyrtandra erectipila
Cyrtandra eriantha
Cyrtandra eriophylla
Cyrtandra erythrotricha
Cyrtandra esothrix
Cyrtandra eximia
Cyrtandra exserta
Cyrtandra externata
Cyrtandra falcata
Cyrtandra falcifolia
Cyrtandra farinosa
Cyrtandra fasciata
Cyrtandra feaniana
Cyrtandra fenestrata
Cyrtandra ferripilosa
Cyrtandra ferrocolorata
Cyrtandra ferruginea
Cyrtandra ferruginosa
Cyrtandra fiamoiensis
Cyrtandra filibracteata
Cyrtandra filipes
Cyrtandra filisecta
Cyrtandra flabellifolia
Cyrtandra flabelligera
Cyrtandra flavescens
Cyrtandra flexiramea
Cyrtandra floccosa
Cyrtandra floribunda
Cyrtandra florulenta
Cyrtandra foliosa
Cyrtandra forbesii
Cyrtandra foveolata
Cyrtandra fragilis
Cyrtandra frutescens
Cyrtandra fulvisericea
Cyrtandra fulvo-villosa
Cyrtandra funkii
Cyrtandra fusconervia
Cyrtandra fuscovellea
Cyrtandra fuscovenosa
Cyrtandra futunae
Cyrtandra garnotiana
Cyrtandra geantha
Cyrtandra geesinkiana
Cyrtandra geminata
Cyrtandra geminiflora
Cyrtandra geocarpa
Cyrtandra georgiana
Cyrtandra gibbsiae
Cyrtandra giffardii
Cyrtandra gillettiana
Cyrtandra gimlettei
Cyrtandra gitingensis
Cyrtandra gjellerupii
Cyrtandra glabra
Cyrtandra glabrifolia
Cyrtandra glabrilimba
Cyrtandra glaucescens
Cyrtandra godeffroyi
Cyrtandra gorontaloensis
Cyrtandra gorumensis
Cyrtandra gracilenta
Cyrtandra gracilis
Cyrtandra graeffei
Cyrtandra grandibracteata
Cyrtandra grandiflora
Cyrtandra grandifolia
Cyrtandra grandis
Cyrtandra grayana
Cyrtandra grayi
Cyrtandra grossecrenata
Cyrtandra grossedentata
Cyrtandra guerkeana
Cyrtandra halawensis
Cyrtandra hansenii
Cyrtandra hapalantha
Cyrtandra harveyi
Cyrtandra hashimotoi
Cyrtandra hawaiensis
Cyrtandra hedraiantha
Cyrtandra heineana
Cyrtandra heinrichii
Cyrtandra heintzelmaniana
Cyrtandra hellwigii
Cyrtandra hematos
Cyrtandra herbacea
Cyrtandra heteronema
Cyrtandra heterophylla
Cyrtandra hiranoi
Cyrtandra hirsuta
Cyrtandra hirta
Cyrtandra hirtigera
Cyrtandra hispidissima
Cyrtandra holodasys
Cyrtandra hololeuca
Cyrtandra homoplastica
Cyrtandra honolulensis
Cyrtandra horizontalis
Cyrtandra hornei
Cyrtandra hosakae
Cyrtandra hoseana
Cyrtandra hottae
Cyrtandra hufnagelii
Cyrtandra humilis
Cyrtandra hypochrysea
Cyrtandra hypochrysoides
Cyrtandra hypogaea
Cyrtandra hypoleuca
Cyrtandra iliasii
Cyrtandra ilicifolia
Cyrtandra ilocana
Cyrtandra imminuta
Cyrtandra impar
Cyrtandra impressivenia
Cyrtandra inaequifolia
Cyrtandra incisa
Cyrtandra incompta
Cyrtandra incrustata
Cyrtandra induta
Cyrtandra infantae
Cyrtandra insignis
Cyrtandra insolita
Cyrtandra insularis
Cyrtandra integerrima
Cyrtandra integrifolia
Cyrtandra involucrata
Cyrtandra jabiensis
Cyrtandra jadunae
Cyrtandra janowskyi
Cyrtandra jellesmani
Cyrtandra jonesii
Cyrtandra jugalis
Cyrtandra kaalae
Cyrtandra kahanaensis
Cyrtandra kajewskii
Cyrtandra kalichii
Cyrtandra kalimantana
Cyrtandra kalyptantha
Cyrtandra kamoolaensis
Cyrtandra kanae
Cyrtandra kandavuensis
Cyrtandra kaniensis
Cyrtandra kauaiensis
Cyrtandra kaulantha
Cyrtandra kealiae
Cyrtandra keithii
Cyrtandra kenivensis
Cyrtandra kenwoodii
Cyrtandra kermesina
Cyrtandra kipahuluensis
Cyrtandra kipapaensis
Cyrtandra kjellbergii
Cyrtandra klossii
Cyrtandra kohalae
Cyrtandra kostermansii
Cyrtandra kraemeri
Cyrtandra kruegeri
Cyrtandra kusaimontana
Cyrtandra labiosa
Cyrtandra lacerata
Cyrtandra laciniata
Cyrtandra laevis
Cyrtandra lagunae
Cyrtandra lambirensis
Cyrtandra lanata
Cyrtandra lanceolata
Cyrtandra lanceolifera
Cyrtandra lancifolia
Cyrtandra lasiantha
Cyrtandra lasiogyne
Cyrtandra latibracteata
Cyrtandra laxa
Cyrtandra laxiflora
Cyrtandra ledermannii
Cyrtandra leiocrater
Cyrtandra lessoniana
Cyrtandra leucantha
Cyrtandra leucochlamys
Cyrtandra libauensis
Cyrtandra ligulifera
Cyrtandra lillianae
Cyrtandra limnophila
Cyrtandra linauana
Cyrtandra lineariloba
Cyrtandra lithophila
Cyrtandra livida
Cyrtandra lobbii
Cyrtandra locuples
Cyrtandra loheri
Cyrtandra longe-petiolata
Cyrtandra longepedunculata
Cyrtandra longicarpa
Cyrtandra longiflora
Cyrtandra longifolia
Cyrtandra longipes
Cyrtandra longirostris
Cyrtandra lorentzii
Cyrtandra luteiflora
Cyrtandra lutescens
Cyrtandra lydgatei
Cyrtandra lysiosepala
Cyrtandra macraei
Cyrtandra macrobracteata
Cyrtandra macrocalyx
Cyrtandra macrodiscus
Cyrtandra macrophylla
Cyrtandra macrotricha
Cyrtandra maculata
Cyrtandra maesifolia
Cyrtandra magentiflora
Cyrtandra magnoliifolia
Cyrtandra malacophylla
Cyrtandra mamolea
Cyrtandra mannii
Cyrtandra maquilingensis
Cyrtandra mareensis
Cyrtandra marthae
Cyrtandra martinii
Cyrtandra mcgregorii
Cyrtandra megalocalyx
Cyrtandra megalocrater
Cyrtandra megaphylla
Cyrtandra melinocalyx
Cyrtandra membranacea
Cyrtandra membranifolia
Cyrtandra mendumiae
Cyrtandra menziesii
Cyrtandra mesilauensis
Cyrtandra micrantha
Cyrtandra microcalyx
Cyrtandra microcarpa
Cyrtandra microphylla
Cyrtandra milnei
Cyrtandra mindanaensis
Cyrtandra minjemensis
Cyrtandra minor
Cyrtandra mirabilis
Cyrtandra miserrima
Cyrtandra mollis
Cyrtandra montana
Cyrtandra monticola
Cyrtandra montigena
Cyrtandra mooreaensis
Cyrtandra mucronata
Cyrtandra mucronatisepala
Cyrtandra multibracteata
Cyrtandra multicaulis
Cyrtandra multifolia
Cyrtandra multiseptata
Cyrtandra muluensis
Cyrtandra munroi
Cyrtandra muskarimba
Cyrtandra nabirensis
Cyrtandra nadeaudii
Cyrtandra nalewaensis
Cyrtandra nana
Cyrtandra nanawaleensis
Cyrtandra navicellata
Cyrtandra neiothiantha
Cyrtandra nemorosa
Cyrtandra neohebridensis
Cyrtandra nervosa
Cyrtandra nibongensis
Cyrtandra nitens
Cyrtandra nodulosa
Cyrtandra nudiflora
Cyrtandra nukuhivensis
Cyrtandra nutans
Cyrtandra oblongata
Cyrtandra oblongifolia
Cyrtandra obovata
Cyrtandra occidentalis
Cyrtandra occulta
Cyrtandra ochroleuca
Cyrtandra oenobarba
Cyrtandra oligantha
Cyrtandra olona
Cyrtandra ootensis
Cyrtandra opaeulae
Cyrtandra oreogiton
Cyrtandra oxybapha
Cyrtandra pachyneura
Cyrtandra pachyphylla
Cyrtandra palawensis
Cyrtandra paliku
Cyrtandra palimasanica
Cyrtandra pallida
Cyrtandra pallidifolia
Cyrtandra paludosa
Cyrtandra panayensis
Cyrtandra pandurata
Cyrtandra pantothrix
Cyrtandra papyracea
Cyrtandra paragibbsiae
Cyrtandra paravelutina
Cyrtandra parva
Cyrtandra parviflora
Cyrtandra parvifolia
Cyrtandra parvifructa
Cyrtandra patentiserrata
Cyrtandra patula
Cyrtandra pauciflora
Cyrtandra paxiana
Cyrtandra pedicellata
Cyrtandra peltata
Cyrtandra pendula
Cyrtandra penduliflora
Cyrtandra perplexa
Cyrtandra phaeodictyon
Cyrtandra philippinensis
Cyrtandra phoenicea
Cyrtandra phoenicoides
Cyrtandra phoenicolasia
Cyrtandra pickeringii
Cyrtandra picta
Cyrtandra pilosa
Cyrtandra pilostila
Cyrtandra pinatubensis
Cyrtandra platyphylla
Cyrtandra plectranthiflora
Cyrtandra plicata
Cyrtandra pogonantha
Cyrtandra poiensis
Cyrtandra poikilophylla
Cyrtandra polyantha
Cyrtandra polyneura
Cyrtandra ponapensis
Cyrtandra populifolia
Cyrtandra poulsenii
Cyrtandra prattii
Cyrtandra pritchardii
Cyrtandra procera
Cyrtandra propinqua
Cyrtandra prostrata
Cyrtandra pruinosa
Cyrtandra pubens
Cyrtandra pulchella
Cyrtandra pulgarensis
Cyrtandra pulleana
Cyrtandra pumilio
Cyrtandra punctatissima
Cyrtandra pupukeanensis
Cyrtandra purpurea
Cyrtandra purpureofucata
Cyrtandra purpurifolia
Cyrtandra quercifolia
Cyrtandra quinquenotata
Cyrtandra quisumbingii
Cyrtandra radiciflora
Cyrtandra raiateensis
Cyrtandra ramiflora
Cyrtandra ramosii
Cyrtandra ramosissima
Cyrtandra ramunculosa
Cyrtandra rarotongensis
Cyrtandra reinwardtii
Cyrtandra repens
Cyrtandra reticosa
Cyrtandra reticulata
Cyrtandra revoluta
Cyrtandra rhabdothamnos
Cyrtandra rhizantha
Cyrtandra rhizautha
Cyrtandra rhyncanthera
Cyrtandra richii
Cyrtandra rivularis
Cyrtandra robusta
Cyrtandra rockii
Cyrtandra roemeri
Cyrtandra rosea
Cyrtandra roseiflora
Cyrtandra roseoalba
Cyrtandra rostrata
Cyrtandra rotumaensis
Cyrtandra rubiginosa
Cyrtandra rubra
Cyrtandra rubricalyx
Cyrtandra rubro-picta
Cyrtandra rufa
Cyrtandra rufotricha
Cyrtandra rupicola
Cyrtandra russa
Cyrtandra sagetorum
Cyrtandra saligna
Cyrtandra samoensis
Cyrtandra sandakanensis
Cyrtandra sandei
Cyrtandra sandwicensis
Cyrtandra saniensis
Cyrtandra santosii
Cyrtandra sarawakensis
Cyrtandra saxicola
Cyrtandra scabrella
Cyrtandra scandens
Cyrtandra schizocalyx
Cyrtandra schizostyla
Cyrtandra schraderi
Cyrtandra schultzei
Cyrtandra schumanniana
Cyrtandra scutata
Cyrtandra scutifolia
Cyrtandra seganica
Cyrtandra sepikana
Cyrtandra sericifolia
Cyrtandra serratifolia
Cyrtandra serrato-bracteata
Cyrtandra sibuyanensis
Cyrtandra similis
Cyrtandra simplex
Cyrtandra sinclairiana
Cyrtandra smithiana
Cyrtandra sororia
Cyrtandra sorsogonensis
Cyrtandra spathacea
Cyrtandra spathulata
Cyrtandra spectabilis
Cyrtandra spelaea
Cyrtandra sphaerocalyx
Cyrtandra spicata
Cyrtandra splendens
Cyrtandra stenophylla
Cyrtandra stenoptera
Cyrtandra stolleana
Cyrtandra stonei
Cyrtandra strictipes
Cyrtandra strongiana
Cyrtandra suberosa
Cyrtandra subglabra
Cyrtandra subgrandis
Cyrtandra subintegra
Cyrtandra sublanea
Cyrtandra subsphaerocarpa
Cyrtandra subulibractea
Cyrtandra subumbellata
Cyrtandra suffruticosa
Cyrtandra sulcata
Cyrtandra tagaleurium
Cyrtandra tahuatensis
Cyrtandra taitensis
Cyrtandra talonensis
Cyrtandra tarsodes
Cyrtandra taviunensis
Cyrtandra tayabensis
Cyrtandra tecomiflora
Cyrtandra tempesti
Cyrtandra tenebrosa
Cyrtandra tenuicarpa
Cyrtandra tenuipes
Cyrtandra tenuisepala
Cyrtandra teres
Cyrtandra terrae-guilelmi
Cyrtandra tesselata
Cyrtandra teysmannii
Cyrtandra thamnodes
Cyrtandra thibaultii
Cyrtandra tibangensis
Cyrtandra tintinnabula
Cyrtandra todaiensis
Cyrtandra tohiveaensis
Cyrtandra tomentosa
Cyrtandra toreniiflora
Cyrtandra toviana
Cyrtandra trachycaulis
Cyrtandra treubiana
Cyrtandra trichocalyx
Cyrtandra trichodon
Cyrtandra trichophylla
Cyrtandra trisepala
Cyrtandra tristis
Cyrtandra trivialis
Cyrtandra tubibractea
Cyrtandra tubiflora
Cyrtandra tunohica
Cyrtandra turbiniformis
Cyrtandra uapouensis
Cyrtandra umbellifera
Cyrtandra umbracculiflora
Cyrtandra umbraculiflora
Cyrtandra umbraticola
Cyrtandra undata
Cyrtandra uniflora
Cyrtandra urceolata
Cyrtandra urdanetensis
Cyrtandra urvillei
Cyrtandra vaginata
Cyrtandra vairiae
Cyrtandra valviloba
Cyrtandra vanoverberghii
Cyrtandra vaupelii
Cyrtandra velutina
Cyrtandra ventricosa
Cyrtandra verrucosissima
Cyrtandra versteegii
Cyrtandra vescoi
Cyrtandra vesiculata
Cyrtandra vespertina
Cyrtandra vestita
Cyrtandra victoriae
Cyrtandra villicalyx
Cyrtandra villifructus
Cyrtandra villosissima
Cyrtandra virescens
Cyrtandra viridescens
Cyrtandra viridiflora
Cyrtandra vitiensis
Cyrtandra vriesii
Cyrtandra vulpina
Cyrtandra wagneri
Cyrtandra waianaeensis
Cyrtandra wainihaensis
Cyrtandra waiolani
Cyrtandra wallichii
Cyrtandra warburgiana
Cyrtandra wariana
Cyrtandra wawrae
Cyrtandra wawrae
Cyrtandra wawrai
Cyrtandra weberi
Cyrtandra wentiana
Cyrtandra wenzelii
Cyrtandra wichmanniana
Cyrtandra widjajae
Cyrtandra wilhelmensis
Cyrtandra williamsii
Cyrtandra winkleri
Cyrtandra wollastonii
Cyrtandra woodsii
Cyrtandra xanthantha
Cyrtandra yaeyamae
Cyrtandra zamboangensis
Cyrtandra zippelii
Cyrtandra zollingeri
Cyrtandromoea angustifolia
Cyrtandromoea decurrens
Cyrtandromoea dispar
Cyrtandromoea grandiflora
Cyrtandromoea grandis
Cyrtandromoea megaphylla
Cyrtandromoea miqueliana
Cyrtandromoea nicobarica
Cyrtandromoea pterocaulis
Cyrtandromoea subintegra
Cyrtandromoea subsessilis
Cyrtandromoea sumatrana
Cyrtanthus angustifolius
Cyrtanthus attenuatus
Cyrtanthus aureolinus
Cyrtanthus bicolor
Cyrtanthus brachyscyphus
Cyrtanthus brachysiphon
Cyrtanthus breviflorus
Cyrtanthus carneus
Cyrtanthus clavatus
Cyrtanthus collinus
Cyrtanthus contractus
Cyrtanthus debilis
Cyrtanthus elatus
Cyrtanthus epiphyticus
Cyrtanthus erubescens
Cyrtanthus eucallus
Cyrtanthus falcatus
Cyrtanthus fergusoniae
Cyrtanthus flammosus
Cyrtanthus flanaganii
Cyrtanthus flavus
Cyrtanthus galpinii
Cyrtanthus guthrieae
Cyrtanthus helictus
Cyrtanthus herrei
Cyrtanthus huttonii
Cyrtanthus inaequalis
Cyrtanthus junodii
Cyrtanthus labiatus
Cyrtanthus leptosiphon
Cyrtanthus leucanthus
Cyrtanthus loddigesianus
Cyrtanthus mackenii
Cyrtanthus macmasteri
Cyrtanthus macowanii
Cyrtanthus montanus
Cyrtanthus nutans
Cyrtanthus obliquus
Cyrtanthus obrienii
Cyrtanthus ochroleucus
Cyrtanthus odorus
Cyrtanthus pondoensis
Cyrtanthus rhodesianus
Cyrtanthus rhododactylus
Cyrtanthus rotundilobus
Cyrtanthus sanguinea
Cyrtanthus smithiae
Cyrtanthus spiralis
Cyrtanthus staadensis
Cyrtanthus stenanthus
Cyrtanthus striatus
Cyrtanthus suaveolens
Cyrtanthus taitii
Cyrtanthus thorncroftii
Cyrtanthus tuckii
Cyrtanthus ventricosus
Cyrtanthus wellandii
Cyrtanthus welwitschii
Cyrtocarpa caatingae
Cyrtocarpa edulis
Cyrtocarpa kruseana
Cyrtocarpa procera
Cyrtocarpa velutinifolia
Cyrtochiloides ochmatochila
Cyrtochiloides panduriformis
Cyrtochiloides riopalenqueana
Cyrtochilum acuminatum
Cyrtochilum aemulum
Cyrtochilum alboroseum
Cyrtochilum album
Cyrtochilum alinae
Cyrtochilum andreettae
Cyrtochilum angustatum
Cyrtochilum annulare
Cyrtochilum anthoxanthum
Cyrtochilum articulatum
Cyrtochilum aurantiacum
Cyrtochilum aureum
Cyrtochilum auropurpureum
Cyrtochilum baldeviamae
Cyrtochilum ballii
Cyrtochilum befortianum
Cyrtochilum betancurii
Cyrtochilum bicolor
Cyrtochilum boyacensis
Cyrtochilum brachypterum
Cyrtochilum caespitosum
Cyrtochilum caquetanum
Cyrtochilum carinatum
Cyrtochilum christensonianum
Cyrtochilum cimiciferum
Cyrtochilum cochleatum
Cyrtochilum colobium
Cyrtochilum confertum
Cyrtochilum confusum
Cyrtochilum cordatum
Cyrtochilum corniculatum
Cyrtochilum cryptocopis
Cyrtochilum cuencanum
Cyrtochilum cumandae
Cyrtochilum cupulatum
Cyrtochilum davisii
Cyrtochilum deburghgraeveanum
Cyrtochilum decolorans
Cyrtochilum densiflorum
Cyrtochilum detortum
Cyrtochilum deuterovierlingii
Cyrtochilum diceratum
Cyrtochilum diodon
Cyrtochilum dipterum
Cyrtochilum distans
Cyrtochilum divaricatum
Cyrtochilum dunstervilleorum
Cyrtochilum edwardii
Cyrtochilum englerianum
Cyrtochilum examinans
Cyrtochilum exasperatum
Cyrtochilum falcipetalum
Cyrtochilum fernandezii
Cyrtochilum ferrugineum
Cyrtochilum fidicularium
Cyrtochilum flavostellulare
Cyrtochilum flexuosum
Cyrtochilum fractiflexum
Cyrtochilum fredericae
Cyrtochilum funis
Cyrtochilum gargantua
