scientificName
Albuca schlechteri
Albuca schoenlandii
Albuca secunda
Albuca seineri
Albuca semipedalis
Albuca setosa
Albuca shawii
Albuca somersetianum
Albuca spiralis
Albuca stapffii
Albuca steudneri
Albuca strigosula
Albuca stuetzeliana
Albuca suaveolens
Albuca subglandulosa
Albuca subspicata
Albuca sudanica
Albuca tenuifolia
Albuca tenuis
Albuca thermarum
Albuca tortuosa
Albuca toxicaria
Albuca trachyphylla
Albuca tubiformis
Albuca unifolia
Albuca unifoliata
Albuca variegata
Albuca villosa
Albuca virens
Albuca viscosa
Albuca vittata
Albuca volubilis
Albuca watermeyeri
Albuca weberlingiorum
Albuca xanthocodon
Albuca yerburyi
Albuca zebrina
Albuca zenkeri
Alcantarea abacta
Alcantarea acuminatifolia
Alcantarea alegrensis
Alcantarea aurantiaca
Alcantarea australiana
Alcantarea benzingii
Alcantarea brasiliana
Alcantarea burle-marxii
Alcantarea cerosa
Alcantarea chimaera
Alcantarea compacta
Alcantarea delicata
Alcantarea distractila
Alcantarea duarteana
Alcantarea extensa
Alcantarea farneyi
Alcantarea forzzae
Alcantarea galactea
Alcantarea geniculata
Alcantarea glaucifolia
Alcantarea glaziouana
Alcantarea heloisae
Alcantarea imperialis
Alcantarea intermedia
Alcantarea lanceopetala
Alcantarea lexeri
Alcantarea longibracteata
Alcantarea martinellii
Alcantarea nahoumii
Alcantarea nana
Alcantarea nevaresii
Alcantarea nigripetala
Alcantarea occulta
Alcantarea odorata
Alcantarea pataxoana
Alcantarea patriae
Alcantarea recurvifolia
Alcantarea regina
Alcantarea roberto-kautskyi
Alcantarea simplicisticha
Alcantarea tortuosa
Alcantarea trepida
Alcantarea turgida
Alcantarea vandenbergii
Alcantarea vasconcelosiana
Alcantarea vinicolor
Alcea abchazica
Alcea acaulis
Alcea afghanica
Alcea africana
Alcea angulata
Alcea antoninae
Alcea apterocarpa
Alcea arbelensis
Alcea assadii
Alcea aucheri
Alcea baldshuanica
Alcea biennis
Alcea calvertii
Alcea digitata
Alcea dissecta
Alcea djahromi
Alcea excubita
Alcea fasciculiflora
Alcea flavovirens
Alcea freyniana
Alcea froloviana
Alcea galilaea
Alcea ghahremanii
Alcea gorganica
Alcea grossheimii
Alcea guestii
Alcea heldreichii
Alcea hohenackeri
Alcea hyrcana
Alcea ilamica
Alcea iranshahrii
Alcea karakalensis
Alcea karsiana
Alcea kazerouni
Alcea koelzii
Alcea kopetdaghensis
Alcea kuhsanguia
Alcea kurdica
Alcea kusariensis
Alcea lavateriflora
Alcea lenkoranica
Alcea litvinovii
Alcea loftusii
Alcea longipedicellata
Alcea mazandaranica
Alcea mosulensis
Alcea mozaffarianii
Alcea nikitinii
Alcea nudicaulis
Alcea nudiflora
Alcea peduncularis
Alcea pisidica
Alcea popovii
Alcea rechingeri
Alcea remotiflora
Alcea rhyticarpa
Alcea rosea
Alcea rosulata
Alcea rugosa
Alcea sachsachanica
Alcea scabridula
Alcea semnanica
Alcea setosa
Alcea sophiae
Alcea sosnovskyi
Alcea sotudehi
Alcea striata
Alcea sycophylla
Alcea tabrisiana
Alcea talassica
Alcea tarica
Alcea teheranica
Alcea transcaucasica
Alcea turcomanica
Alcea turkeviczii
Alcea vameghi
Alcea wilhelminae
Alcea woronowii
Alcea xanthochlora
Alchemilla abchasica
Alchemilla abyssinica
Alchemilla achtarowii
Alchemilla acrodon
Alchemilla acropsila
Alchemilla acrostegia
Alchemilla acuminatidens
Alchemilla acutata
Alchemilla acutidens
Alchemilla acutiformis
Alchemilla acutiloba
Alchemilla adelodictya
Alchemilla aemula
Alchemilla aenostipula
Alchemilla aequidens
Alchemilla aggregata
Alchemilla alba
Alchemilla albanica
Alchemilla albanica
Alchemilla albinervia
Alchemilla alexandri
Alchemilla alneti
Alchemilla alpigena
Alchemilla alpina
Alchemilla altaica
Alchemilla amardica
Alchemilla amauroptera
Alchemilla amblyodes
Alchemilla amicorum
Alchemilla amoena
Alchemilla amphiargyrea
Alchemilla amphibola
Alchemilla amphipsila
Alchemilla amphisericea
Alchemilla anceps
Alchemilla andina
Alchemilla angustata
Alchemilla angustiserrata
Alchemilla animosa
Alchemilla anisiaca
Alchemilla anisiana
Alchemilla anisopoda
Alchemilla antiropata
Alchemilla aperta
Alchemilla aphanoides
Alchemilla appressipila
Alchemilla aranica
Alchemilla argentidens
Alchemilla argutiserrata
Alchemilla argyrophylla
Alchemilla armeniaca
Alchemilla aroanica
Alchemilla arvensis
Alchemilla aspera
Alchemilla aspleniifolia
Alchemilla asteroantha
Alchemilla atlantica
Alchemilla atriuscula
Alchemilla atropurpurea
Alchemilla atrovirens
Alchemilla aurata
Alchemilla auriculata
Alchemilla australiana
Alchemilla australis
Alchemilla austroaltaica
Alchemilla austroitalica
Alchemilla babiogorensis
Alchemilla bakeri
Alchemilla bakurianica
Alchemilla baltica
Alchemilla bandericensis
Alchemilla barbata
Alchemilla barbatiflora
Alchemilla benasquensis
Alchemilla bequaertii
Alchemilla bertiscea
Alchemilla betuletorum
Alchemilla bicarpellata
Alchemilla bifurcata
Alchemilla bipinnatifida
Alchemilla biquadrata
Alchemilla biradiata
Alchemilla bogumilii
Alchemilla boleslai
Alchemilla bolusii
Alchemilla bombycina
Alchemilla bonae
Alchemilla borderei
Alchemilla borealis
Alchemilla bornmuelleri
Alchemilla brachetiana
Alchemilla brachycodon
Alchemilla braun-blanquetii
Alchemilla brevidens
Alchemilla breviloba
Alchemilla brevituba
Alchemilla bucovinensis
Alchemilla bukovinensis
Alchemilla bulgarica
Alchemilla bungei
Alchemilla burgensis
Alchemilla bursensis
Alchemilla buschii
Alchemilla buseri
Alchemilla buseriana
Alchemilla calviflora
Alchemilla calvifolia
Alchemilla calviformis
Alchemilla camptopoda
Alchemilla canifolia
Alchemilla capensis
Alchemilla capillacea
Alchemilla carinthiaca
Alchemilla carniolica
Alchemilla cartalinica
Alchemilla cartilaginea
Alchemilla catalaunica
Alchemilla cataractarum
Alchemilla catochnoa
Alchemilla caucasica
Alchemilla cavillieri
Alchemilla ceroniana
Alchemilla chalarodesma
Alchemilla charbonneliana
Alchemilla cheirochlora
Alchemilla chilitricha
Alchemilla chionophila
Alchemilla chirophylla
Alchemilla chlorosericea
Alchemilla ciminensis
Alchemilla cinerea
Alchemilla cinerea
Alchemilla circassica
Alchemilla circularis
Alchemilla circumdentata
Alchemilla citrina
Alchemilla colorata
Alchemilla colura
Alchemilla commixta
Alchemilla compactilis
Alchemilla compta
Alchemilla condensa
Alchemilla confertula
Alchemilla conglobata
Alchemilla conjuncta
Alchemilla connivens
Alchemilla consobrina
Alchemilla contractilis
Alchemilla controversa
Alchemilla corcontica
Alchemilla coriacea
Alchemilla cornucopioides
Alchemilla coruscans
Alchemilla crassa
Alchemilla crassicaulis
Alchemilla crebridens
Alchemilla crenulata
Alchemilla crinita
Alchemilla croatica
Alchemilla cryptantha
Alchemilla cryptocaula
Alchemilla cunctatrix
Alchemilla cuneata
Alchemilla cuneata
Alchemilla curaica
Alchemilla curta
Alchemilla curtiloba
Alchemilla curtischista
Alchemilla curvidens
Alchemilla cymatophylla
Alchemilla cyrtopleura
Alchemilla czamsinensis
Alchemilla czywczynensis
Alchemilla daghestanica
Alchemilla damianicensis
Alchemilla dasyclada
Alchemilla dasycrater
Alchemilla debilis
Alchemilla decalvans
Alchemilla decumbens
Alchemilla decurrens
Alchemilla delitescens
Alchemilla delphinensis
Alchemilla demissa
Alchemilla denticulata
Alchemilla depexa
Alchemilla devestiens
Alchemilla dewildemani
Alchemilla deylii
Alchemilla diademata
Alchemilla diglossa
Alchemilla diluta
Alchemilla diplophylla
Alchemilla divaricans
Alchemilla diversiloba
Alchemilla diversipes
Alchemilla dolichotoma
Alchemilla dombaica
Alchemilla dostalii
Alchemilla dura
Alchemilla dzhavakhetica
Alchemilla echinogloba
Alchemilla effusa
Alchemilla elata
Alchemilla elgonensis
Alchemilla elisabethae
Alchemilla ellenbergiana
Alchemilla elongata
Alchemilla epidasys
Alchemilla epipsila
Alchemilla equisetiformis
Alchemilla erectilis
Alchemilla ericoides
Alchemilla erodiifolia
Alchemilla erythropoda
Alchemilla erythropodoides
Alchemilla erzincanensis
Alchemilla espotensis
Alchemilla eugenii
Alchemilla eurystoma
Alchemilla exaperta
Alchemilla excentrica
Alchemilla exigua
Alchemilla exilis
Alchemilla exsanguis
Alchemilla exsculpta
Alchemilla exuens
Alchemilla exul
Alchemilla fageti
Alchemilla fallax
Alchemilla farinosa
Alchemilla faroensis
Alchemilla federiciana
Alchemilla filicaulis
Alchemilla firma
Alchemilla fischeri
Alchemilla fissa
Alchemilla fissimima
Alchemilla flabellata
Alchemilla flavescens
Alchemilla flavicoma
Alchemilla flavovirens
Alchemilla flexicaulis
Alchemilla floribunda
Alchemilla florulenta
Alchemilla fluminea
Alchemilla fokinii
Alchemilla font-querii
Alchemilla fontinalis
Alchemilla frigens
Alchemilla frigida
Alchemilla frondosa
Alchemilla frost-olsenii
Alchemilla fulgens
Alchemilla fulgida
Alchemilla fulvescens
Alchemilla fusoidea
Alchemilla gaillardiana
Alchemilla galkinae
Alchemilla galpinii
Alchemilla georgica
Alchemilla gibberulosa
Alchemilla giewontica
Alchemilla gigantodus
Alchemilla gingolphiana
Alchemilla glabra
Alchemilla glabricaulis
Alchemilla glabriformis
Alchemilla glacialis
Alchemilla glaucescens
Alchemilla glomerulans
Alchemilla glyphodonta
Alchemilla goloskokovii
Alchemilla gorcensis
Alchemilla gorodkovii
Alchemilla gourzae
Alchemilla gracillima
Alchemilla grandiceps
Alchemilla grandidens
Alchemilla grenieri
Alchemilla grisebachiana
Alchemilla grossheimii
Alchemilla grossidens
Alchemilla gruneica
Alchemilla guatemalensis
Alchemilla gymnopoda
Alchemilla hageniae
Alchemilla haraldi
Alchemilla haumannii
Alchemilla hebescens
Alchemilla helenae
Alchemilla hemicycla
Alchemilla hendrickxii
Alchemilla heptagona
Alchemilla hessii
Alchemilla heterophylla
Alchemilla heteropoda
Alchemilla heteroschista
Alchemilla heterotricha
Alchemilla hians
Alchemilla hirsuticaulis
Alchemilla hirsutiflora
Alchemilla hirsutissima
Alchemilla hirsuto-petiolata
Alchemilla hirta
Alchemilla hirtipedicellata
Alchemilla hirtipes
Alchemilla hispanica
Alchemilla hispidula
Alchemilla hissarica
Alchemilla holocycla
Alchemilla holosericea
Alchemilla homoeophylla
Alchemilla hoppeana
Alchemilla hoppeana
Alchemilla hoppeaniformis
Alchemilla hoverlensis
Alchemilla humilicaulis
Alchemilla hybrida
Alchemilla hyperborea
Alchemilla hypercycla
Alchemilla hyperptycha
Alchemilla hypochlora
Alchemilla hypotricha
Alchemilla hyrcana
Alchemilla ilerdensis
Alchemilla imberbis
Alchemilla impedicellata
Alchemilla impexa
Alchemilla impolita
Alchemilla incisa
Alchemilla inconcinna
Alchemilla incurvata
Alchemilla indica
Alchemilla indivisa
Alchemilla indivisa
Alchemilla indurata
Alchemilla infravalesiaca
Alchemilla iniquiformis
Alchemilla insignis
Alchemilla integribasis
Alchemilla inversa
Alchemilla iratiana
Alchemilla iremelica
Alchemilla ischnocarpa
Alchemilla isfarensis
Alchemilla isodonta
Alchemilla jailae
Alchemilla jamesonii
Alchemilla japonica
Alchemilla jaquetiana
Alchemilla jaroschenkoi
Alchemilla jasiewiczii
Alchemilla johnstonii
Alchemilla jugensis
Alchemilla jumrukczalica
Alchemilla kerneri
Alchemilla killipii
Alchemilla kiwuensis
Alchemilla kolaensis
Alchemilla kornasiana
Alchemilla kosiarensis
Alchemilla kozlovskyi
Alchemilla krylovii
Alchemilla kulczynskii
Alchemilla kurdica
Alchemilla kvarkushensis
Alchemilla ladislai
Alchemilla laeta
Alchemilla laeticolor
Alchemilla laevipes
Alchemilla lainzii
Alchemilla languescens
Alchemilla languida
Alchemilla lanuginosa
Alchemilla lasenii
Alchemilla laxa
Alchemilla lechleriana
Alchemilla ledebourii
Alchemilla legionensis
Alchemilla leiophylla
Alchemilla leptoclada
Alchemilla lessingiana
Alchemilla leutei
Alchemilla lindbergiana
Alchemilla lineata
Alchemilla lipschitzii
Alchemilla lithophila
Alchemilla litwinowii
Alchemilla longana
Alchemilla longidens
Alchemilla longinodis
Alchemilla longipes
Alchemilla longituba
Alchemilla longiuscula
Alchemilla looseri
Alchemilla lorata
Alchemilla loxotropa
Alchemilla lucida
Alchemilla ludovitiana
Alchemilla lunaria
Alchemilla lydiae
Alchemilla macrescens
Alchemilla macrochira
Alchemilla macroclada
Alchemilla madurensis
Alchemilla malimontana
Alchemilla malyi
Alchemilla mandoniana
Alchemilla marcailhouorum
Alchemilla marginata
Alchemilla marsica
Alchemilla mastodonta
Alchemilla matreiensis
Alchemilla maureri
Alchemilla megalodonta
Alchemilla melancholica
Alchemilla melanoscytos
Alchemilla micans
Alchemilla michelsonii
Alchemilla microbetula
Alchemilla microcarpa
Alchemilla microcephala
Alchemilla microdictya
Alchemilla microdonta
Alchemilla microscopica
Alchemilla microsphaerica
Alchemilla mildbraedii
Alchemilla minusculiflora
Alchemilla minutidens
Alchemilla minutiflora
Alchemilla mollifolia
Alchemilla mollis
Alchemilla moncophila
Alchemilla montenegrina
Alchemilla monticola
Alchemilla montserratii
Alchemilla moritziana
Alchemilla multidens
Alchemilla multiloba
Alchemilla murbeckiana
Alchemilla murisserica
Alchemilla mutisii
Alchemilla mystrostigma
Alchemilla nafarroana
Alchemilla natalensis
Alchemilla neglecta
Alchemilla nemoralis
Alchemilla nieto-felineri
Alchemilla niphogeton
Alchemilla nitida
Alchemilla nivalis
Alchemilla norica
Alchemilla nudans
Alchemilla nydeggeriana
Alchemilla obconiciflora
Alchemilla obesa
Alchemilla obscura
Alchemilla obsoleta
Alchemilla obtegens
Alchemilla obtusa
Alchemilla obtusiformis
Alchemilla oculimarina
Alchemilla oligantha
Alchemilla oligotricha
Alchemilla omalophylla
